Value,Amount,AmountLoan,IsFinalPayBack,IsThirdPartyConfirmed,IsDefaulted,CustomerId_y,duree_pay,jour_diff,SubscriptionId_SubscriptionId_1,SubscriptionId_SubscriptionId_4,SubscriptionId_SubscriptionId_5,SubscriptionId_SubscriptionId_6,SubscriptionId_SubscriptionId_7,ProductId_ProductId_1,ProductId_ProductId_10,ProductId_ProductId_13,ProductId_ProductId_15,ProductId_ProductId_16,ProductId_ProductId_17,ProductId_ProductId_18,ProductId_ProductId_2,ProductId_ProductId_3,ProductId_ProductId_4,ProductId_ProductId_5,ProductId_ProductId_6,ProductId_ProductId_7,ProductId_ProductId_8,ProductId_ProductId_9,ProductCategory_airtime,ProductCategory_data_bundles,ProductCategory_financial_services,ProductCategory_movies,ProductCategory_retail,ProductCategory_tv,ProductCategory_utility_bill,InvestorId_InvestorId_1,InvestorId_InvestorId_2,InvestorId_InvestorId_3
1000.0,-1000.0,1060.0,1.0,1.0,0.0,15,4.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,530.0,1.0,1.0,0.0,15,4.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1080.0,1.0,1.0,0.0,15,8.0,22.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1080.0,1.0,1.0,0.0,15,8.0,22.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1070.0,1.0,1.0,0.0,15,6.0,24.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,520.0,1.0,1.0,0.0,15,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,5250.0,1.0,1.0,0.0,13,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3500.0,-3500.0,3640.0,1.0,1.0,0.0,13,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
4000.0,-4000.0,4220.0,1.0,1.0,0.0,13,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,1400.0,0.0,1.0,0.0,13,12.0,18.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,1570.0,1.0,1.0,0.0,13,93.0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3000.0,-3000.0,3285.0,1.0,1.0,0.0,13,11.0,19.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2170.0,1.0,1.0,0.0,13,10.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,5425.0,1.0,1.0,0.0,13,9.0,21.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3000.0,-3000.0,3900.0,1.0,1.0,0.0,13,52.0,-22.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3000.0,-3000.0,3690.0,1.0,1.0,0.0,13,39.0,-9.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1345.0,1.0,1.0,0.0,13,61.0,-31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1215.0,1.0,1.0,0.0,13,35.0,-5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1215.0,1.0,1.0,0.0,13,35.0,-5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1070.0,1.0,1.0,0.0,11,6.0,24.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,11,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,11,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,1000.0,0.0,1.0,0.0,11,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,4200.0,0.0,1.0,0.0,11,10.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,325.0,1.0,1.0,0.0,11,14.0,16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,2900.0,0.0,1.0,0.0,11,8.0,22.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,2600.0,1.0,1.0,0.0,11,13.0,17.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,5350.0,1.0,1.0,0.0,11,6.0,24.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6000.0,-6000.0,6510.0,1.0,1.0,0.0,11,10.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6000.0,-6000.0,6960.0,1.0,1.0,0.0,11,25.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43200.0,-40000.0,64152.0,1.0,1.0,0.0,6,131.0,-101.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20000.0,-20000.0,29700.0,1.0,1.0,0.0,6,131.0,-101.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20000.0,-20000.0,29700.0,1.0,1.0,0.0,6,110.0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
32900.0,-30000.0,48857.0,1.0,1.0,0.0,6,110.0,-80.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
10000.0,-10000.0,14850.0,1.0,1.0,0.0,6,96.0,-66.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
10000.0,-10000.0,14850.0,1.0,1.0,0.0,6,94.0,-64.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
3000.0,-3000.0,3480.0,1.0,1.0,0.0,21,24.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
3000.0,-3000.0,3465.0,1.0,1.0,0.0,21,24.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
3000.0,-3000.0,3480.0,1.0,1.0,0.0,21,24.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2310.0,1.0,1.0,0.0,21,24.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1060.0,1.0,1.0,0.0,21,4.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1000.0,-1000.0,1055.0,1.0,1.0,0.0,21,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1050.0,1.0,1.0,0.0,21,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1125.0,1.0,1.0,0.0,21,17.0,13.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1110.0,1.0,1.0,0.0,21,15.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1110.0,1.0,1.0,0.0,21,15.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1165.0,1.0,1.0,0.0,21,25.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2000.0,-2000.0,2530.0,1.0,1.0,0.0,21,45.0,-15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1000.0,-1000.0,1090.0,1.0,1.0,0.0,21,10.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1400.0,-1400.0,1526.0,1.0,1.0,0.0,21,11.0,19.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1090.0,1.0,1.0,0.0,21,11.0,19.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1090.0,1.0,1.0,0.0,21,11.0,19.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2180.0,1.0,1.0,0.0,21,10.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1085.0,1.0,1.0,0.0,21,10.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1070.0,1.0,1.0,0.0,21,7.0,23.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
500.0,-500.0,535.0,1.0,1.0,0.0,21,7.0,23.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2000.0,-2000.0,2440.0,1.0,1.0,0.0,21,37.0,-7.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
5750.0,-5000.0,6124.0,1.0,1.0,0.0,7,5.0,25.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1000.0,-1000.0,1055.0,1.0,1.0,0.0,7,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2110.0,1.0,1.0,0.0,7,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
5750.0,-5000.0,6067.0,1.0,1.0,0.0,7,3.0,27.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
11200.0,-10000.0,16184.0,1.0,1.0,0.0,7,81.0,-51.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1000.0,-1000.0,1425.0,1.0,1.0,0.0,7,77.0,-47.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2660.0,-2000.0,3764.0,1.0,1.0,0.0,7,75.0,-45.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,523.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2090.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1050.0,1.0,1.0,0.0,47,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1040.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2080.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2080.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1560.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1040.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
600.0,-600.0,624.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2090.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2090.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2090.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,5225.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1000.0,-1000.0,1050.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1040.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1040.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1055.0,1.0,1.0,0.0,47,4.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1110.0,1.0,1.0,0.0,47,15.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1135.0,1.0,1.0,0.0,47,20.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1560.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1583.0,1.0,1.0,0.0,47,3.0,27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1560.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1040.0,1.0,1.0,0.0,47,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2200.0,1.0,1.0,0.0,47,13.0,17.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,585.0,1.0,1.0,0.0,47,27.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,523.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1100.0,1.0,1.0,0.0,47,13.0,17.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,523.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2090.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1045.0,1.0,1.0,0.0,47,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1090.0,1.0,1.0,0.0,47,11.0,19.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,528.0,1.0,1.0,0.0,47,4.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1115.0,1.0,1.0,0.0,47,15.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1155.0,1.0,1.0,0.0,47,24.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1155.0,1.0,1.0,0.0,47,24.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
700.0,-700.0,742.0,1.0,1.0,0.0,47,4.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
700.0,-700.0,746.0,1.0,1.0,0.0,47,6.0,24.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1050.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2100.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1050.0,1.0,1.0,0.0,47,2.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1080.0,1.0,1.0,0.0,47,9.0,21.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1000.0,-1000.0,1085.0,1.0,1.0,0.0,47,10.0,20.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,5200.0,1.0,1.0,0.0,5,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,2000.0,0.0,1.0,0.0,5,6.0,24.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,9450.0,1.0,1.0,0.0,5,22.0,8.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2080.0,1.0,1.0,0.0,5,1.0,29.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,10750.0,1.0,1.0,0.0,5,7.0,23.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
11330.0,-11000.0,13282.0,1.0,1.0,0.0,2,5.0,25.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
11330.0,-11000.0,15036.0,1.0,1.0,0.0,2,33.0,-3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
10000.0,-10000.0,600.0,0.0,1.0,0.0,5,5.0,25.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,1200.0,0.0,1.0,0.0,5,9.0,21.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,9150.0,1.0,1.0,0.0,5,12.0,18.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,5100.0,0.0,1.0,0.0,5,15.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,6100.0,1.0,1.0,0.0,5,17.0,13.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
11200.0,-10000.0,11984.0,1.0,1.0,0.0,1,6.0,24.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2000.0,-2000.0,1500.0,0.0,1.0,1.0,1,54.0,-24.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
4000.0,-4000.0,4160.0,1.0,1.0,0.0,7,1.0,29.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,700.0,0.0,1.0,0.0,7,46.0,-16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1280.0,1.0,1.0,0.0,7,57.0,-27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,6600.0,1.0,1.0,0.0,7,57.0,-27.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1965.0,1.0,1.0,0.0,7,55.0,-25.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5000.0,-5000.0,6500.0,1.0,1.0,0.0,7,53.0,-23.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1500.0,-1500.0,1950.0,1.0,1.0,0.0,7,53.0,-23.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,608.0,1.0,1.0,0.0,5,36.0,-6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2000.0,-2000.0,2140.0,1.0,1.0,0.0,5,7.0,23.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,595.0,1.0,1.0,0.0,5,31.0,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,595.0,1.0,1.0,0.0,5,31.0,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
500.0,-500.0,595.0,1.0,1.0,0.0,5,31.0,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10000.0,-10000.0,887.0,0.0,1.0,0.0,13,8.0,22.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
